Driver,Team,LapNumber,LapTime,Position,Stint,Compound,TyreLife
SAR,Williams,56.0,0 days 00:01:19.827000,19.0,3.0,HARD,20.0
SAR,Williams,57.0,0 days 00:01:20.009000,19.0,3.0,HARD,21.0
SAR,Williams,58.0,0 days 00:01:22.807000,19.0,3.0,HARD,22.0
SAR,Williams,59.0,0 days 00:01:21.829000,19.0,3.0,HARD,23.0
SAR,Williams,60.0,0 days 00:01:20.119000,19.0,3.0,HARD,24.0
SAR,Williams,61.0,0 days 00:01:21.280000,20.0,3.0,HARD,25.0
SAR,Williams,62.0,0 days 00:01:22.134000,20.0,3.0,HARD,26.0
SAR,Williams,63.0,0 days 00:01:20.420000,20.0,3.0,HARD,27.0
SAR,Williams,64.0,0 days 00:01:19.980000,20.0,3.0,HARD,28.0
SAR,Williams,65.0,0 days 00:01:20.254000,20.0,3.0,HARD,29.0
